1.196552887558937073e-01,5.187653470784425735e-03,-5.133997797966003418e-01
9.009076654911041260e-02,-1.083994135260581970e-01,-5.381450653076171875e-01
1.474943011999130249e-01,1.116089755669236183e-03,-5.346893668174743652e-01
6.253089755773544312e-02,-3.252529352903366089e-02,-5.273284316062927246e-01
7.854817807674407959e-02,-5.784281529486179352e-03,-5.286974310874938965e-01
5.722603201866149902e-02,-6.774560362100601196e-02,-5.238254666328430176e-01
-5.171893537044525146e-02,7.290788739919662476e-02,-5.318624973297119141e-01
2.650179155170917511e-02,7.991431653499603271e-02,-5.277537703514099121e-01
4.237280040979385376e-02,1.321600079536437988e-01,-5.252913236618041992e-01
6.128008291125297546e-02,-7.833334058523178101e-02,-5.289919972419738770e-01
-2.393916621804237366e-02,1.754698008298873901e-01,-5.254269838333129883e-01
-7.027813792228698730e-02,8.771565556526184082e-02,-5.304370522499084473e-01
8.640298992395401001e-02,-1.080035194754600525e-01,-5.278633832931518555e-01
-6.537597626447677612e-02,1.502129435539245605e-01,-5.257121324539184570e-01
1.767669469118118286e-01,-3.994211554527282715e-02,-5.374622941017150879e-01
6.638940423727035522e-02,-2.099473960697650909e-02,-5.205872058868408203e-01
-7.744043320417404175e-02,1.042851731181144714e-01,-5.274261832237243652e-01
-7.862782478332519531e-02,1.144147738814353943e-01,-5.289660096168518066e-01
1.752915233373641968e-01,-5.258204787969589233e-02,-5.284166336059570312e-01
-4.522474110126495361e-02,6.775627285242080688e-02,-5.241397023200988770e-01
-3.288870304822921753e-02,6.334441155195236206e-02,-5.214363336563110352e-01
9.255748987197875977e-02,2.809883095324039459e-03,-5.193244814872741699e-01
5.462608300149440765e-03,1.746229678392410278e-01,-5.256427526473999023e-01
7.866759598255157471e-02,-1.039344295859336853e-01,-5.301547646522521973e-01
8.132316917181015015e-02,-3.340410999953746796e-03,-5.179687738418579102e-01
1.308864355087280273e-01,-1.047669127583503723e-01,-5.157597661018371582e-01
-7.081692665815353394e-02,1.422029137611389160e-01,-5.216787457466125488e-01
1.691873967647552490e-01,-7.249910384416580200e-02,-5.292948484420776367e-01
7.221805304288864136e-02,-9.860299527645111084e-02,-5.287019610404968262e-01
-2.382972091436386108e-02,6.154703348875045776e-02,-5.189417600631713867e-01
1.728913187980651855e-01,-3.018727153539657593e-02,-5.304340720176696777e-01
-6.877485662698745728e-02,7.626827061176300049e-02,-5.095926523208618164e-01
-4.801713302731513977e-02,1.633139997720718384e-01,-5.228476524353027344e-01
7.014801353216171265e-02,-1.297568902373313904e-02,-5.115815997123718262e-01
-1.417378429323434830e-02,6.153612583875656128e-02,-5.189367532730102539e-01
-3.718235529959201813e-03,6.267459690570831299e-02,-5.166541934013366699e-01
4.011731594800949097e-02,1.062817946076393127e-01,-5.160290002822875977e-01
1.715411841869354248e-01,-6.165239214897155762e-02,-5.190267562866210938e-01
1.656629145145416260e-01,-1.933600381016731262e-02,-5.253180861473083496e-01
1.685684323310852051e-01,-2.529255114495754242e-02,-5.226960778236389160e-01
3.009322285652160645e-02,8.462222665548324585e-02,-5.165634751319885254e-01
-7.849618792533874512e-02,1.219730749726295471e-01,-5.235946178436279297e-01
-6.243130937218666077e-02,7.480282336473464966e-02,-5.185574293136596680e-01
1.078664436936378479e-01,-1.124079450964927673e-01,-5.265387296676635742e-01
1.791039295494556427e-02,7.278454303741455078e-02,-5.143336057662963867e-01
8.283410221338272095e-03,6.682790815830230713e-02,-5.148767232894897461e-01
-1.624287478625774384e-02,1.750575751066207886e-01,-5.173952579498291016e-01
1.402002125978469849e-01,-9.992844611406326294e-02,-5.225110650062561035e-01
-7.883981615304946899e-02,1.112300902605056763e-01,-5.182233452796936035e-01
5.398707836866378784e-02,-6.105955317616462708e-02,-5.128030776977539062e-01
3.739868849515914917e-02,1.347698718309402466e-01,-5.074207782745361328e-01
9.525880217552185059e-02,-1.107833534479141235e-01,-5.202763676643371582e-01
-7.226474583148956299e-02,8.420234173536300659e-02,-5.184789896011352539e-01
-6.048826966434717178e-03,1.760823577642440796e-01,-5.210188627243041992e-01
1.381971985101699829e-01,-2.083398634567856789e-03,-5.010093450546264648e-01
5.749767273664474487e-02,-3.579341620206832886e-02,-5.100706815719604492e-01
-7.535523921251296997e-02,1.328162401914596558e-01,-5.187774896621704102e-01
3.875274956226348877e-02,1.146656498312950134e-01,-5.048337578773498535e-01
1.594574153423309326e-01,-1.506720948964357376e-02,-5.155349373817443848e-01
2.470686659216880798e-02,1.541916280984878540e-01,-5.034995675086975098e-01
3.974267467856407166e-02,1.242674887180328369e-01,-5.089156627655029297e-01
1.125308573246002197e-01,-1.111916899681091309e-01,-5.165401101112365723e-01
-1.370861101895570755e-02,5.965521931648254395e-02,-5.101166963577270508e-01
1.859591715037822723e-02,1.630000025033950806e-01,-5.134540200233459473e-01
1.565507799386978149e-01,-8.513010293245315552e-02,-5.201865434646606445e-01
1.323604136705398560e-01,4.806667566299438477e-03,-5.229876637458801270e-01
5.417410656809806824e-02,-4.865181818604469299e-02,-5.085433125495910645e-01
-3.611610736697912216e-03,6.104073673486709595e-02,-5.088501572608947754e-01
1.227645948529243469e-01,-1.085928380489349365e-01,-5.163670182228088379e-01
1.455993801355361938e-01,-2.836948493495583534e-03,-5.141620039939880371e-01
3.444731608033180237e-02,1.446821987628936768e-01,-5.134412050247192383e-01
6.157440319657325745e-02,-9.007347375154495239e-02,-5.132898092269897461e-01
9.131893515586853027e-02,1.108475378714501858e-03,-5.050297379493713379e-01
1.728578954935073853e-01,-4.482213780283927917e-02,-5.184949040412902832e-01
6.857622414827346802e-02,-1.003590971231460571e-01,-5.142410397529602051e-01
-2.532059513032436371e-02,5.886989831924438477e-02,-5.066981911659240723e-01
-7.679109275341033936e-02,9.152446687221527100e-02,-5.145970582962036133e-01
1.517903655767440796e-01,-1.250020135194063187e-02,-5.011708736419677734e-01
3.199233114719390869e-02,9.008783847093582153e-02,-5.042772293090820312e-01
-4.265862330794334412e-02,6.339989602565765381e-02,-5.101487040519714355e-01
1.863794773817062378e-02,7.158976048231124878e-02,-4.961545765399932861e-01
-4.602533206343650818e-02,1.610405743122100830e-01,-5.082486867904663086e-01
8.117363601922988892e-02,-2.954723546281456947e-03,-5.028617978096008301e-01
-5.612473189830780029e-02,6.866645812988281250e-02,-5.107452869415283203e-01
5.838716030120849609e-02,-2.629909850656986237e-02,-5.004977583885192871e-01
7.292331010103225708e-02,-8.355607278645038605e-03,-5.031114816665649414e-01
1.289018094539642334e-01,3.077867208048701286e-03,-5.089340806007385254e-01
9.276053309440612793e-02,-1.110389828681945801e-01,-5.022314786911010742e-01
2.819113433361053467e-03,6.208210065960884094e-02,-5.032790899276733398e-01
8.650645613670349121e-02,-4.201857082080096006e-04,-4.917066991329193115e-01
-7.841336727142333984e-02,1.223097667098045349e-01,-5.120233893394470215e-01
2.536060474812984467e-02,7.996882498264312744e-02,-5.040232539176940918e-01
-3.126272186636924744e-02,1.701456159353256226e-01,-5.121225714683532715e-01
1.052917167544364929e-01,3.464509965851902962e-03,-5.038237571716308594e-01
3.507791459560394287e-02,1.013787165284156799e-01,-4.994994401931762695e-01
-7.946683466434478760e-02,9.874470531940460205e-02,-5.098996162414550781e-01
7.583828270435333252e-02,-1.070164889097213745e-01,-5.094246864318847656e-01
1.393219679594039917e-01,-9.654935449361801147e-02,-5.058352351188659668e-01
-6.079883128404617310e-02,1.511935293674468994e-01,-5.117377042770385742e-01
5.428142845630645752e-02,-7.767233252525329590e-02,-5.046754479408264160e-01
-6.911700963973999023e-02,1.413297504186630249e-01,-5.086259841918945312e-01
1.689559519290924072e-01,-3.746880963444709778e-02,-5.101149678230285645e-01
9.404974058270454407e-03,1.648316383361816406e-01,-5.017539262771606445e-01
1.047302111983299255e-01,-1.107838228344917297e-01,-5.083833932876586914e-01
1.315592601895332336e-02,6.741862744092941284e-02,-5.007993578910827637e-01
3.220136463642120361e-02,1.395224332809448242e-01,-4.945712685585021973e-01
1.641968488693237305e-01,-7.298908382654190063e-02,-5.104675292968750000e-01
8.402565866708755493e-02,-1.098222881555557251e-01,-5.080257058143615723e-01
6.428569555282592773e-02,-1.225832849740982056e-02,-4.892855882644653320e-01
-9.176254272460937500e-03,5.688609182834625244e-02,-4.970505237579345703e-01
6.185550242662429810e-02,-1.868881843984127045e-02,-4.976753890514373779e-01
-3.621217608451843262e-02,5.977498739957809448e-02,-5.020478367805480957e-01
1.543940305709838867e-01,-8.339973539113998413e-02,-5.041862726211547852e-01
-1.480266638100147247e-02,1.710495948791503906e-01,-5.020457506179809570e-01
-7.410243898630142212e-02,1.320355385541915894e-01,-5.040427446365356445e-01
-7.691493630409240723e-02,8.387562632560729980e-02,-5.043210983276367188e-01
1.685989350080490112e-01,-5.542776361107826233e-02,-5.049815773963928223e-01
1.160804480314254761e-01,-1.081007942557334900e-01,-4.995562732219696045e-01
-2.058840356767177582e-02,5.555731430649757385e-02,-4.937900900840759277e-01
-7.796970009803771973e-02,1.228602081537246704e-01,-5.022069811820983887e-01
-4.198619164526462555e-03,1.698205024003982544e-01,-5.005835890769958496e-01
3.554344642907381058e-03,1.701006889343261719e-01,-5.094294548034667969e-01
6.644574925303459167e-03,6.154576689004898071e-02,-4.928124547004699707e-01
-3.163902088999748230e-02,5.718439444899559021e-02,-4.937099814414978027e-01
1.207519471645355225e-01,1.826058607548475266e-03,-4.981783330440521240e-01
5.312579497694969177e-02,-2.992362156510353088e-02,-4.880717694759368896e-01
-8.127774298191070557e-02,9.224686026573181152e-02,-4.995971620082855225e-01
6.617245078086853027e-02,-1.035576909780502319e-01,-5.011733174324035645e-01
-2.513687126338481903e-02,1.682465672492980957e-01,-4.958766102790832520e-01
4.635270684957504272e-02,-4.164929315447807312e-02,-4.764829874038696289e-01
2.525316178798675537e-02,7.971148937940597534e-02,-4.922668635845184326e-01
3.453874588012695312e-02,1.316017806529998779e-01,-4.929774105548858643e-01
-8.105050772428512573e-02,1.053246855735778809e-01,-5.008455514907836914e-01
6.122103333473205566e-02,-9.701274335384368896e-02,-5.019475817680358887e-01
-6.124659255146980286e-02,1.478727608919143677e-01,-4.984134733676910400e-01
1.642779260873794556e-01,-6.440217047929763794e-02,-4.967433810234069824e-01
1.009973362088203430e-01,-1.101655364036560059e-01,-4.967234134674072266e-01
1.626587659120559692e-01,-3.101513162255287170e-02,-4.975293874740600586e-01
2.771786227822303772e-02,1.448779702186584473e-01,-4.903904497623443604e-01
5.019076168537139893e-02,-6.378378719091415405e-02,-4.963899552822113037e-01
4.609913378953933716e-02,-5.665458738803863525e-02,-4.842649698257446289e-01
-5.313702300190925598e-02,1.535029709339141846e-01,-4.935332834720611572e-01
7.223636656999588013e-02,-5.995850078761577606e-03,-4.879155755043029785e-01
-6.732439994812011719e-02,7.001598179340362549e-02,-4.979423880577087402e-01
-1.685285824351012707e-03,5.632279813289642334e-02,-4.881204068660736084e-01
3.107441402971744537e-02,9.273479878902435303e-02,-4.902318418025970459e-01
-7.476546615362167358e-02,1.291032135486602783e-01,-4.924460947513580322e-01
-5.897387862205505371e-02,6.454736739397048950e-02,-4.954086244106292725e-01
7.069362699985504150e-02,-1.093726679682731628e-01,-4.937034547328948975e-01
-1.394536159932613373e-02,5.321627855300903320e-02,-4.854627847671508789e-01
9.102608263492584229e-02,5.983665469102561474e-04,-4.851043522357940674e-01
5.221581831574440002e-02,-8.704431354999542236e-02,-4.949795007705688477e-01
-4.782972112298011780e-02,6.040957197546958923e-02,-4.930086135864257812e-01
-8.004967868328094482e-02,1.135906726121902466e-01,-4.980711638927459717e-01
1.168073061853647232e-02,1.575064659118652344e-01,-4.872647225856781006e-01
-4.163330048322677612e-02,5.479123443365097046e-02,-4.827656149864196777e-01
1.556480973958969116e-01,-2.692768350243568420e-02,-4.828807711601257324e-01
-7.666657865047454834e-02,7.732722163200378418e-02,-4.950962662696838379e-01
1.282615512609481812e-01,-1.008319333195686340e-01,-4.871657192707061768e-01
2.127710171043872833e-02,7.134440541267395020e-02,-4.808701276779174805e-01
7.949663698673248291e-02,-1.111588180065155029e-01,-4.958215355873107910e-01
3.321629017591476440e-02,1.075440272688865662e-01,-4.859931468963623047e-01
8.424534462392330170e-03,5.654696747660636902e-02,-4.743610322475433350e-01
-8.405826985836029053e-02,9.935518354177474976e-02,-4.911888837814331055e-01
7.666424661874771118e-02,-2.015371806919574738e-03,-4.802924096584320068e-01
-3.661140799522399902e-02,1.633230149745941162e-01,-4.916689693927764893e-01
1.453603245317935944e-02,6.463635712862014771e-02,-4.841767847537994385e-01
1.171325221657752991e-01,-1.053515374660491943e-01,-4.824974536895751953e-01
-8.134880661964416504e-02,8.352996408939361572e-02,-4.928279221057891846e-01
-6.823716312646865845e-02,1.391794085502624512e-01,-4.923317134380340576e-01
2.657593786716461182e-02,8.123941719532012939e-02,-4.796449542045593262e-01
-8.282518386840820312e-02,1.072828024625778198e-01,-4.905598461627960205e-01
1.094068065285682678e-01,5.621695308946073055e-04,-4.868321418762207031e-01
1.307806372642517090e-01,-6.071983836591243744e-03,-4.796225726604461670e-01
4.837442934513092041e-02,-2.953260764479637146e-02,-4.736605286598205566e-01
1.647488772869110107e-01,-4.619626700878143311e-02,-4.937467873096466064e-01
5.820252001285552979e-02,-1.028741598129272461e-01,-4.905712902545928955e-01
1.427810639142990112e-01,-1.028760802000761032e-02,-4.854787290096282959e-01
1.262448430061340332e-01,-2.007207134738564491e-03,-4.882569611072540283e-01
2.361270366236567497e-03,5.375842750072479248e-02,-4.754652380943298340e-01
-7.491353899240493774e-02,6.840021163225173950e-02,-4.856183826923370361e-01
3.412608802318572998e-02,1.228526681661605835e-01,-4.858355224132537842e-01
-4.509427025914192200e-02,1.580862849950790405e-01,-4.851050078868865967e-01
1.588231176137924194e-01,-7.339833676815032959e-02,-4.918363690376281738e-01
5.841051414608955383e-02,-1.367404870688915253e-02,-4.779528081417083740e-01
-6.575741618871688843e-02,5.827811732888221741e-02,-4.804952442646026611e-01
1.918571628630161285e-02,1.536014825105667114e-01,-4.899517595767974854e-01
8.314815163612365723e-02,-1.127928495407104492e-01,-4.878127276897430420e-01
-4.775398876518011093e-03,5.253352224826812744e-02,-4.790114164352416992e-01
9.401719272136688232e-02,-1.113407015800476074e-01,-4.856636226177215576e-01
4.563898965716362000e-02,-7.484609633684158325e-02,-4.859232604503631592e-01
-7.087540579959750175e-04,1.623672097921371460e-01,-4.822096526622772217e-01
2.972246520221233368e-02,9.305959194898605347e-02,-4.779277741909027100e-01
-8.052327483892440796e-02,1.160570457577705383e-01,-4.877571463584899902e-01
6.379825621843338013e-02,-6.169950123876333237e-03,-4.708399772644042969e-01
-8.547137677669525146e-02,9.076514840126037598e-02,-4.876978099346160889e-01
1.611036956310272217e-01,-6.046927720308303833e-02,-4.839475452899932861e-01
-1.730844751000404358e-02,1.651597023010253906e-01,-4.810745716094970703e-01
1.176574155688285828e-01,-3.556462703272700310e-03,-4.745696187019348145e-01
1.484605967998504639e-01,-2.011803537607192993e-02,-4.768079817295074463e-01
5.269341170787811279e-02,-1.438575331121683121e-02,-4.644401371479034424e-01
-8.321040868759155273e-02,7.665510475635528564e-02,-4.822229743003845215e-01
6.072796508669853210e-02,-1.104078367352485657e-01,-4.797723591327667236e-01
1.444014459848403931e-01,-8.952625095844268799e-02,-4.884053170680999756e-01
8.712133020162582397e-02,7.513161399401724339e-04,-4.735614657402038574e-01
1.064746677875518799e-01,-1.087834835052490234e-01,-4.865030050277709961e-01
1.517637073993682861e-01,-8.148925751447677612e-02,-4.850630760192871094e-01
1.349485218524932861e-01,-1.126969978213310242e-02,-4.703837037086486816e-01
7.587931305170059204e-02,5.501973209902644157e-04,-4.663245379924774170e-01
-8.395774289965629578e-03,1.643720120191574097e-01,-4.816802442073822021e-01
9.894781559705734253e-02,2.937415556516498327e-04,-4.748355150222778320e-01
-6.167231500148773193e-02,1.446696966886520386e-01,-4.830805957317352295e-01
-1.603137701749801636e-02,4.953773692250251770e-02,-4.733858406543731689e-01
1.676492951810359955e-02,6.265446543693542480e-02,-4.704566001892089844e-01
-7.187914848327636719e-02,1.328996121883392334e-01,-4.809513390064239502e-01
4.138210043311119080e-02,-8.665274083614349365e-02,-4.777273833751678467e-01
